"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"336",2013,"sachl","aschn","Polycarboxylic Acids","Chemical Products","2917","06","#e377c2",NA,1261717.32,1261717.32,35632915.43,19118669167,0.829,NA,277,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","South Korea"
"337",2013,"sachl","aschn","Carboxylic Acids","Chemical Products","2918","06","#e377c2",73127.01,15950594.39,16023721.4,22142280.73,8126891791.62,0.467,0.002,443,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"338",2013,"sachl","aschn","Phosphoric Esters and Salts","Chemical Products","2919","06","#e377c2",NA,466405.61,466405.61,NA,872059585.45,1.27,NA,102,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"339",2013,"sachl","aschn","Other Esters","Chemical Products","2920","06","#e377c2",NA,135592.44,135592.44,2847806.08,1618328972.79,1.592,NA,37,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"340",2013,"sachl","aschn","Amine Compounds","Chemical Products","2921","06","#e377c2",NA,3411804.27,3411804.27,261435.96,11079858495.1,1.464,NA,59,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"341",2013,"sachl","aschn","Oxygen Amino Compounds","Chemical Products","2922","06","#e377c2",NA,10836841.05,10836841.05,365432.98,18673394411.2,0.701,NA,348,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Singapore"
"342",2013,"sachl","aschn","Quaternary Ammonium Salts and Hydroxides","Chemical Products","2923","06","#e377c2",NA,3328262.73,3328262.73,20236,2121729163.08,0.195,NA,570,"d3plus-1.9.8/icons/hs92/hs92_06.png","Netherlands","Germany"
"343",2013,"sachl","aschn","Carboxyamide Compounds","Chemical Products","2924","06","#e377c2",242787,9724342.62,9967129.62,401935.19,7733278341.96,0.712,0.006,343,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Switzerland"
"344",2013,"sachl","aschn","Carboxyimide Compounds","Chemical Products","2925","06","#e377c2",NA,1677907.68,1677907.68,33679.1,1316760422.75,1.67,NA,28,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"345",2013,"sachl","aschn","Nitrile Compounds","Chemical Products","2926","06","#e377c2",NA,1043271.13,1043271.13,41905.84,6406630464.73,0.998,NA,186,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","United States"
"346",2013,"sachl","aschn","Diazo, Azo or Aoxy Compounds","Chemical Products","2927","06","#e377c2",NA,202241.88,202241.88,105670.31,550239919.96,0.569,NA,408,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"347",2013,"sachl","aschn","Hydrazine or Hydroxylamine Derivatives","Chemical Products","2928","06","#e377c2",NA,206898.95,206898.95,53867.34,1361859955.94,0.874,NA,255,"d3plus-1.9.8/icons/hs92/hs92_06.png","Brazil","Switzerland"
"348",2013,"sachl","aschn","Other Nitrogen Compounds","Chemical Products","2929","06","#e377c2",NA,3399550.94,3399550.94,216332.46,6099804987.29,1.77,NA,23,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"349",2013,"sachl","aschn","Organo-Sulfur Compounds","Chemical Products","2930","06","#e377c2",NA,15531059.79,15531059.79,2832149.12,7941211937.36,1.528,NA,48,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"350",2013,"sachl","aschn","Other Organo-Inorganic Compounds","Chemical Products","2931","06","#e377c2",NA,4332636.06,4332636.06,668066.49,7102388452.16,1.15,NA,132,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"351",2013,"sachl","aschn","Oxygen Heterocyclic Compounds","Chemical Products","2932","06","#e377c2",NA,13739664.04,13739664.04,1846395.02,6998186548.78,0.887,NA,250,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"352",2013,"sachl","aschn","Nitrogen Heterocyclic Compounds","Chemical Products","2933","06","#e377c2",7161,34263013.26,34270174.26,1011600,70457462050.4,1.546,0,44,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Ireland"
"353",2013,"sachl","aschn","Nucleic Acids","Chemical Products","2934","06","#e377c2",NA,6097878.05,6097878.05,161834.97,21815690702,1.556,NA,42,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Ireland"
"354",2013,"sachl","aschn","Sulfonamides","Chemical Products","2935","06","#e377c2",7750,1401112.67,1408862.67,11996,8568225174.12,1.411,0,63,"d3plus-1.9.8/icons/hs92/hs92_06.png","Panama","Ireland"
"355",2013,"sachl","aschn","Vitamins","Chemical Products","2936","06","#e377c2",NA,9801170.04,9801170.04,833921.98,6714298143.52,0.849,NA,263,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"356",2013,"sachl","aschn","Hormones","Chemical Products","2937","06","#e377c2",NA,3685327.61,3685327.61,103981.08,15231295254.4,1.657,NA,31,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","United States"
"357",2013,"sachl","aschn","Glycosides","Chemical Products","2938","06","#e377c2",NA,1415238.02,1415238.02,1365789.04,1033669901.81,0.028,NA,642,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"358",2013,"sachl","aschn","Vegetable Alkaloids","Chemical Products","2939","06","#e377c2",NA,1591181.63,1591181.63,325800,2558933649.03,0.185,NA,577,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"359",2013,"sachl","aschn","Chemically Pure Sugars","Chemical Products","2940","06","#e377c2",NA,185286.09,185286.09,11471543.98,997297617.72,0.765,NA,308,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"360",2013,"sachl","aschn","Antibiotics","Chemical Products","2941","06","#e377c2",18760,11076852.09,11095612.09,63303,13817396812.9,1.089,0,157,"d3plus-1.9.8/icons/hs92/hs92_06.png","Italy","China"
"361",2013,"sachl","aschn","Other Organic Compounds","Chemical Products","2942","06","#e377c2",NA,54213.54,54213.54,28898,1217318559.68,-0.327,NA,801,"d3plus-1.9.8/icons/hs92/hs92_06.png","India","India"
"362",2013,"sachl","aschn","Glands and Other Organs","Chemical Products","3001","06","#e377c2",78024,4839765.24,4917789.24,109489,4596277256.95,1.314,0.003,90,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","Singapore"
"363",2013,"sachl","aschn","Human or Animal Blood","Chemical Products","3002","06","#e377c2",NA,647623,647623,6148832.8,111418580525,1.799,NA,18,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"364",2013,"sachl","aschn","Unpackaged Medicaments","Chemical Products","3003","06","#e377c2",NA,777034.89,777034.89,1680791.33,11184963082,0.485,NA,435,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Ireland"
"365",2013,"sachl","aschn","Packaged Medicaments","Chemical Products","3004","06","#e377c2",NA,7152698.27,7152698.27,182984959.92,343739779528,0.891,NA,248,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"366",2013,"sachl","aschn","Bandages","Chemical Products","3005","06","#e377c2",NA,10001182.64,10001182.64,208663.43,7373214783.53,0.78,NA,298,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"367",2013,"sachl","aschn","Special Pharmaceuticals","Chemical Products","3006","06","#e377c2",NA,3298782.64,3298782.64,13378685.57,13482682018.6,1.096,NA,154,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"368",2013,"sachl","aschn","Animal or Vegetable Fertilizers","Chemical Products","3101","06","#e377c2",NA,238019.09,238019.09,1302629.55,842208337.01,-0.297,NA,786,"d3plus-1.9.8/icons/hs92/hs92_06.png","Netherlands","Netherlands"
"369",2013,"sachl","aschn","Nitrogenous Fertilizers","Chemical Products","3102","06","#e377c2",NA,79350197.61,79350197.61,201395633.42,28904215122.6,-0.936,NA,982,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"370",2013,"sachl","aschn","Phosphatic Fertilizers","Chemical Products","3103","06","#e377c2",NA,2778344.81,2778344.81,61887.64,2431631067.12,-1.163,NA,1045,"d3plus-1.9.8/icons/hs92/hs92_06.png","Brazil","China"
"371",2013,"sachl","aschn","Potassic Fertilizers","Chemical Products","3104","06","#e377c2",39777333.53,185270.87,39962604.4,606418524.45,17249052420.3,-0.533,0.432,868,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Canada"
"372",2013,"sachl","aschn","Mixed Mineral or Chemical Fertilizers","Chemical Products","3105","06","#e377c2",74375,4077034.71,4151409.71,145639156.53,22903521593.1,-0.933,0.001,979,"d3plus-1.9.8/icons/hs92/hs92_06.png","Brazil","Russia"
"373",2013,NA,NA,"Vegetable Tanning Extracts","Chemical Products","3201","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"374",2013,"sachl","aschn","Synthetic Tanning Extracts","Chemical Products","3202","06","#e377c2",NA,15168.64,15168.64,114996.17,811227950.94,0.304,NA,516,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Italy"
"375",2013,"sachl","aschn","Vegetable or Animal Dyes","Chemical Products","3203","06","#e377c2",137181.35,11498213.4,11635394.75,2847599.68,1251713752.84,0.012,0.021,652,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"376",2013,"sachl","aschn","Synthetic Coloring Matter","Chemical Products","3204","06","#e377c2",71810,18326295.16,18398105.16,2322929.04,13067653020.6,0.914,0.001,234,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"377",2013,"sachl","aschn","Lake Pigments","Chemical Products","3205","06","#e377c2",21264,15264,36528,31555,248106429.46,0.321,0.016,511,"d3plus-1.9.8/icons/hs92/hs92_06.png","Belgium-Luxembourg","United States"
"378",2013,"sachl","aschn","Other Coloring Matter","Chemical Products","3206","06","#e377c2",NA,8361027.12,8361027.12,6836763.18,13387751494.4,0.936,NA,223,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"379",2013,"sachl","aschn","Prepared Pigments","Chemical Products","3207","06","#e377c2",NA,322267.73,322267.73,118548.54,4554230574.13,0.586,NA,398,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Spain"
"380",2013,"sachl","aschn","Nonaqueous Paints","Chemical Products","3208","06","#e377c2",NA,2375829.8,2375829.8,5002586.56,14127557753.6,0.284,NA,527,"d3plus-1.9.8/icons/hs92/hs92_06.png","Russia","Germany"
"381",2013,"sachl","aschn","Aqueous Paints","Chemical Products","3209","06","#e377c2",NA,116345.76,116345.76,2130341.21,6116843122.53,0.443,NA,456,"d3plus-1.9.8/icons/hs92/hs92_06.png","Canada","Germany"
"382",2013,"sachl","aschn","Other Paints","Chemical Products","3210","06","#e377c2",NA,173091.31,173091.31,121231.57,864249692.47,-0.043,NA,683,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"383",2013,NA,NA,"Prepared Paint Driers","Chemical Products","3211","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"384",2013,"sachl","aschn","Nonaqueous Pigments","Chemical Products","3212","06","#e377c2",NA,1256857.62,1256857.62,1828342.4,2478840174.41,1.168,NA,128,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"385",2013,"sachl","aschn","Artistry Paints","Chemical Products","3213","06","#e377c2",NA,914796.24,914796.24,429343.37,578099390.38,0.529,NA,417,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"386",2013,"sachl","aschn","Glaziers Putty","Chemical Products","3214","06","#e377c2",NA,30288979.35,30288979.35,5013608.75,7826440386.32,0.804,NA,286,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"387",2013,"sachl","aschn","Ink","Chemical Products","3215","06","#e377c2",NA,4153574.16,4153574.16,1931074.57,14280541929.3,1.265,NA,105,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"388",2013,"sachl","aschn","Essential Oils","Chemical Products","3301","06","#e377c2",37396,1582994.72,1620390.72,4180085.98,3979934306.4,-1.092,0.002,1028,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","India"
"389",2013,"sachl","aschn","Scented Mixtures","Chemical Products","3302","06","#e377c2",NA,615885.35,615885.35,21845769.79,20942146950.3,0.981,NA,201,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Ireland"
"390",2013,"sachl","aschn","Perfumes","Chemical Products","3303","06","#e377c2",2692,3030224.43,3032916.43,3478844.75,16334755921,-0.014,0,664,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","France"
"391",2013,"sachl","aschn","Beauty Products","Chemical Products","3304","06","#e377c2",2729.31,12606028.36,12608757.67,42725294.37,34065154354.6,0.391,0,485,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","France"
"392",2013,"sachl","aschn","Hair Products","Chemical Products","3305","06","#e377c2",NA,1358998.02,1358998.02,11801514.31,13682612095.9,0.261,NA,542,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"393",2013,"sachl","aschn","Dental Products","Chemical Products","3306","06","#e377c2",NA,3308948.75,3308948.75,1077297.92,5249731249.94,0.151,NA,593,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"394",2013,"sachl","aschn","Shaving Products","Chemical Products","3307","06","#e377c2",5269.27,6405242.32,6410511.59,9694089.72,11523326006.2,0.288,0,521,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"395",2013,"sachl","aschn","Soap","Chemical Products","3401","06","#e377c2",NA,3418625.91,3418625.91,2579018.12,6931919587.98,-1.251,NA,1068,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Indonesia"
"396",2013,"sachl","aschn","Cleaning Products","Chemical Products","3402","06","#e377c2",114149.7,14678372.48,14792522.18,6293340.33,31881079987.6,0.442,0.001,457,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"397",2013,"sachl","aschn","Lubricating Products","Chemical Products","3403","06","#e377c2",NA,331245.57,331245.57,1047938.29,9029867070.67,1.531,NA,47,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"398",2013,"sachl","aschn","Waxes","Chemical Products","3404","06","#e377c2",NA,477969.16,477969.16,483053.83,3149206487.3,0.709,NA,344,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"399",2013,"sachl","aschn","Polishes and Creams","Chemical Products","3405","06","#e377c2",NA,2480807.03,2480807.03,2502472.8,2297672229.26,0.266,NA,538,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","United States"
"400",2013,"sachl","aschn","Candles","Chemical Products","3406","06","#e377c2",NA,5844863.4,5844863.4,254399.71,2921542033.5,-0.226,NA,752,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"401",2013,"sachl","aschn","Pastes and Waxes","Chemical Products","3407","06","#e377c2",NA,1324292,1324292,46211,696897609.28,1.09,NA,156,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"402",2013,"sachl","aschn","Casein","Chemical Products","3501","06","#e377c2",NA,20071.67,20071.67,25603.46,2730535192.12,0.377,NA,493,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","New Zealand"
"403",2013,NA,NA,"Water Soluble Proteins","Chemical Products","3502","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"404",2013,"sachl","aschn","Gelatin","Chemical Products","3503","06","#e377c2",NA,1689051.14,1689051.14,22675.32,2131475343.48,-0.072,NA,695,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Brazil"
"405",2013,"sachl","aschn","Peptones","Chemical Products","3504","06","#e377c2",NA,816494.92,816494.92,465591.12,2767402398.22,0.734,NA,330,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"406",2013,"sachl","aschn","Dextrins","Chemical Products","3505","06","#e377c2",NA,1675070.79,1675070.79,341183.2,3854678565.62,0.359,NA,500,"d3plus-1.9.8/icons/hs92/hs92_06.png","Japan","Thailand"
"407",2013,"sachl","aschn","Glues","Chemical Products","3506","06","#e377c2",10175.91,7225612.9,7235788.81,26982388.92,10146269761.7,1.141,0,133,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"408",2013,"sachl","aschn","Enzymes","Chemical Products","3507","06","#e377c2",NA,432408.14,432408.14,2358316.54,4857662328.7,0.277,NA,531,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Denmark"
"409",2013,NA,NA,"Propellant Powders","Chemical Products","3601","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"410",2013,NA,NA,"Prepared Explosives","Chemical Products","3602","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"411",2013,"sachl","aschn","Detonating Fuses","Chemical Products","3603","06","#e377c2",NA,424877,424877,32076288.49,1623103189.35,-0.223,NA,750,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","United States"
"412",2013,"sachl","aschn","Fireworks","Chemical Products","3604","06","#e377c2",NA,569054.72,569054.72,NA,1218173299.3,-0.26,NA,766,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"413",2013,"sachl","aschn","Matches","Chemical Products","3605","06","#e377c2",NA,51208.83,51208.83,1970725.19,258579799.63,-1.292,NA,1077,"d3plus-1.9.8/icons/hs92/hs92_06.png","Nigeria","India"
"414",2013,"sachl","aschn","Pyrophoric Alloys","Chemical Products","3606","06","#e377c2",NA,32711.73,32711.73,35541,342187153.78,0.735,NA,329,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","United Kingdom"
"415",2013,"sachl","aschn","Photographic Plates","Chemical Products","3701","06","#e377c2",NA,1306728.64,1306728.64,5071247.58,5223959897.64,1.66,NA,29,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Japan"
"416",2013,"sachl","aschn","Photographic Film","Chemical Products","3702","06","#e377c2",NA,1179091.99,1179091.99,97022.24,2267530461.75,1.471,NA,55,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","United States"
"417",2013,"sachl","aschn","Photographic Paper","Chemical Products","3703","06","#e377c2",NA,901797.2,901797.2,105411.71,1219793066.6,1.02,NA,175,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Netherlands"
"418",2013,"sachl","aschn","Undeveloped Exposed Photographic Material","Chemical Products","3704","06","#e377c2",NA,102912.28,102912.28,5497,42011302.87,0.541,NA,414,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"419",2013,"sachl","aschn","Developed Exposed Photographic Material","Chemical Products","3705","06","#e377c2",NA,2750,2750,9107,942295270.73,2.181,NA,2,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","Japan"
"420",2013,"sachl","aschn","Motion-picture film, exposed and developed","Chemical Products","3706","06","#e377c2",3096,NA,3096,135060.52,82381979.75,-0.322,0.007,798,"d3plus-1.9.8/icons/hs92/hs92_06.png","Spain","United States"
"421",2013,"sachl","aschn","Photographic Chemicals","Chemical Products","3707","06","#e377c2",NA,3195740.24,3195740.24,213438.59,6859785814.67,2.077,NA,6,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Japan"
"422",2013,"sachl","aschn","Artificial Graphite","Chemical Products","3801","06","#e377c2",NA,37482.48,37482.48,48524,1994182198.17,1.025,NA,171,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","China"
"423",2013,"sachl","aschn","Activated Carbon","Chemical Products","3802","06","#e377c2",NA,306219.6,306219.6,10131275.54,2460308128.95,-0.492,NA,856,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"424",2013,NA,NA,"Tall Oil","Chemical Products","3803","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"425",2013,"sachl","aschn","Wood Pulp Lyes","Chemical Products","3804","06","#e377c2",NA,29039,29039,5177.02,495951428.49,0.793,NA,295,"d3plus-1.9.8/icons/hs92/hs92_06.png","Poland","Norway"
"426",2013,"sachl","aschn","Turpentine","Chemical Products","3805","06","#e377c2",24407.54,299313.27,323720.81,219683.42,204407321.3,-0.089,0.022,702,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","United States"
"427",2013,"sachl","aschn","Rosin","Chemical Products","3806","06","#e377c2",NA,129083.67,129083.67,15512,1833709782.97,0.106,NA,610,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"428",2013,NA,NA,"Wood Tar, Oils and Pitch","Chemical Products","3807","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"429",2013,"sachl","aschn","Pesticides","Chemical Products","3808","06","#e377c2",206413.05,11766135.62,11972548.67,80559339.86,33657441685.2,0.154,0.001,591,"d3plus-1.9.8/icons/hs92/hs92_06.png","Brazil","Germany"
"430",2013,"sachl","aschn","Dyeing Finishing Agents","Chemical Products","3809","06","#e377c2",14237.97,210658.17,224896.14,334274.78,4372109919.45,0.393,0.001,483,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"431",2013,"sachl","aschn","Metal Pickling Preparations","Chemical Products","3810","06","#e377c2",NA,613053.05,613053.05,929108.31,1813817110.27,1.378,NA,71,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Japan"
"432",2013,"sachl","aschn","Antiknock","Chemical Products","3811","06","#e377c2",NA,167529.04,167529.04,408737.45,12758625174.4,1.135,NA,137,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","United States"
"433",2013,"sachl","aschn","Prepared Rubber Accelerators","Chemical Products","3812","06","#e377c2",2103513.82,2329555.26,4433069.08,14347227.13,4709362090.04,0.719,0.084,337,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"434",2013,"sachl","aschn","Fire Extinguishers Preparations","Chemical Products","3813","06","#e377c2",NA,880631.58,880631.58,77092,288764500.99,0.943,NA,219,"d3plus-1.9.8/icons/hs92/hs92_06.png","Saudi Arabia","United States"
"435",2013,"sachl","aschn","Organic Composite Solvents","Chemical Products","3814","06","#e377c2",NA,2443212.46,2443212.46,186456.24,1936059550.31,-0.3,NA,791,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"436",2013,"sachl","aschn","Reaction and Catalytic Products","Chemical Products","3815","06","#e377c2",NA,250023.2,250023.2,1504825.87,15782064242.9,1.064,NA,165,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"437",2013,"sachl","aschn","Refractory Cements","Chemical Products","3816","06","#e377c2",NA,586389.53,586389.53,2937230.26,2302717103.71,1.174,NA,125,"d3plus-1.9.8/icons/hs92/hs92_06.png","Russia","Germany"
"438",2013,NA,NA,"Alkylbenzenes and Alkylnaphthalenes","Chemical Products","3817","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"439",2013,"sachl","aschn","Disc Chemicals for Electronics","Chemical Products","3818","06","#e377c2",NA,5570,5570,142958,10943488080.9,1.859,NA,14,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Japan"
"440",2013,"sachl","aschn","Hydraulic Brake Fluid","Chemical Products","3819","06","#e377c2",NA,22628.71,22628.71,990412.83,870225774.2,0.865,NA,258,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"441",2013,"sachl","aschn","Antifreeze","Chemical Products","3820","06","#e377c2",NA,48235.24,48235.24,2533546.57,1453856611.62,0.696,NA,352,"d3plus-1.9.8/icons/hs92/hs92_06.png","Canada","Belgium-Luxembourg"
"442",2013,"sachl","aschn","Micro-Organism Culture Preparations","Chemical Products","3821","06","#e377c2",NA,27717.88,27717.88,36637.73,1515217634.87,1.575,NA,39,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"443",2013,"sachl","aschn","Laboratory Reagents","Chemical Products","3822","06","#e377c2",1236,3148231.1,3149467.1,2670421.28,23786916340.1,1.805,0,17,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"444",2013,"sachl","aschn","Industrial Fatty Acids, Oils and Alcohols","Chemical Products","3823","06","#e377c2",235720.79,18255823.66,18491544.45,39196150.98,49394001351.2,0.899,0.001,240,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"445",2013,"sachl","aschn","Ethylene Polymers","Plastics and Rubbers","3901","07","#f7b6d2",72472.43,650529.37,723001.8,17891165.58,78092226311.3,0.194,0,571,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Saudi Arabia"
"446",2013,"sachl","aschn","Propylene Polymers","Plastics and Rubbers","3902","07","#f7b6d2",4523.31,469388.51,473911.82,40207120.52,45407105466.9,0.229,0,559,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Saudi Arabia"
"447",2013,"sachl","aschn","Styrene Polymers","Plastics and Rubbers","3903","07","#f7b6d2",117603.15,14227706.3,14345309.45,16652535.79,26080539630.3,1.009,0.001,178,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","South Korea"
"448",2013,"sachl","aschn","Vinyl Chloride Polymers","Plastics and Rubbers","3904","07","#f7b6d2",NA,668930.27,668930.27,3019505.28,19613414524.2,0.526,NA,419,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"449",2013,"sachl","aschn","Other Vinyl Polymers","Plastics and Rubbers","3905","07","#f7b6d2",NA,2232888.42,2232888.42,212629.49,4975796626.72,0.893,NA,246,"d3plus-1.9.8/icons/hs92/hs92_07.png","Germany","Germany"
"450",2013,"sachl","aschn","Acrylic Polymers","Plastics and Rubbers","3906","07","#f7b6d2",159991.34,17190074.45,17350065.79,5549981.72,15728231219.5,1.649,0.002,33,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"451",2013,"sachl","aschn","Polyacetals","Plastics and Rubbers","3907","07","#f7b6d2",523634.09,51788842.58,52312476.67,13384889.62,56479334917.2,0.936,0.002,222,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"452",2013,"sachl","aschn","Polyamides","Plastics and Rubbers","3908","07","#f7b6d2",44133,406200.88,450333.88,1771264.12,15076708910,1.545,0.001,45,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"453",2013,"sachl","aschn","Amino-resins","Plastics and Rubbers","3909","07","#f7b6d2",NA,4412958.61,4412958.61,3219032.83,15274357886,1.177,NA,124,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"454",2013,"sachl","aschn","Silicone","Plastics and Rubbers","3910","07","#f7b6d2",NA,753112.52,753112.52,401037.28,7093059508.07,1.959,NA,11,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"455",2013,"sachl","aschn","Petroleum Resins","Plastics and Rubbers","3911","07","#f7b6d2",NA,572689.81,572689.81,904243.41,5971778888.07,1.362,NA,75,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"456",2013,"sachl","aschn","Cellulose","Plastics and Rubbers","3912","07","#f7b6d2",NA,2106316.03,2106316.03,721156.98,6008055128.33,0.897,NA,242,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","United States"
"457",2013,"sachl","aschn","Natural Polymers","Plastics and Rubbers","3913","07","#f7b6d2",698124,3574882.28,4273006.28,26187866.33,2500139001.02,0.971,0.052,210,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
